,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,constant
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891715524351768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575525323,0.0572932637,0.0568620142,0.0562600783,0.0554892628,-0.0314222,-0.0027009999999999,7.295400999999992e-06,0.00098735465284,0.0527713,-0.0093636,0.00278481010369,8.767700495999999e-05,0.063177,-0.0133141999999999,0.0001772679216399,0.003991333329,0.000458903,-0.0001596339999999,2.1059196340900006e-07,2.5483013955999972e-08,0.000191145,1.6549000000000007e-05,3.6536411025e-08,2.7386940100000017e-10,0.000839517,8.31310000000003e-05,6.9107631610000475e-09,7.04788793289e-07,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084109164097283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575352749,0.0572243478,0.05670738,0.0559862329999999,0.0550635032,-0.0372243,-0.0058021,3.366436441000005e-05,0.0013856485104899,-0.0148685,-0.0676398,0.00022107229225,0.00457514254404,0.0368471,-0.0263299,0.0006932636340099,0.00135770877841,0.000362962,-9.594100000000004e-05,1.3174141344399998e-07,9.204675481000012e-09,0.000242422,5.127700000000002e-05,5.8768426084e-08,2.629330729000001e-09,0.000956435,0.0001169179999999,1.3669818723999985e-08,9.14767909225e-07,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077759977463885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575164504999999,0.0571491982,0.056538847,0.0556879932,0.0546002562,-0.0405107,-0.0032863999999999,1.0800424959999966e-05,0.0016411168144899,-0.0507873,-0.0359188,0.00257934984129,0.00129016019344,0.02441,-0.0124371,0.0001546814564099,0.0005958481,0.000282695,-8.026699999999998e-05,7.9916463025e-08,6.442791288999995e-09,0.00022745,-1.4972000000000008e-05,5.17335025e-08,2.2416078400000007e-10,0.000956435,0.0,0.0,9.14767909225e-07,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865261328026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574960598,0.0570678231,0.0563564562999999,0.0553654888999999,0.0540998371,-0.0409077,-0.000397,1.5760900000000118e-07,0.00167343991929,0.0238198,0.0746071,0.00056738287204,0.00556621937041,0.0645705,0.0401605,0.0016128657602499,0.00416934947025,0.000559561,0.000276866,3.13108512721e-07,7.665478195599997e-08,0.000392772,0.0001653219999999,1.5426984398399998e-07,2.7331363683999978e-08,0.0008464439999999,-0.000109991,1.2098020081000009e-08,7.164674451359998e-07,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046035070680764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574741032,0.0569802314,0.0561602528,0.0550188604999999,0.0535625866,-0.0164324,0.0244753,0.0005990403100899,0.00027002376976,0.0589239,0.0351041,0.0034720259912099,0.00123229783681,0.0303538,-0.0342166999999999,0.00117078255889,0.00092135317444,-9.4426e-05,-0.000653987,8.916269476e-09,4.27698996169e-07,0.000167193,-0.0002255789999999,2.7953499249e-08,5.0885885240999974e-08,0.000539106,-0.0003073379999999,9.445664624399993e-08,2.9063527923600004e-07,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859211932924149e-06,0.0,0.0,0.0,1.0879479638694216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574505814,0.0568864325999999,0.0559502845,0.0546482591,0.0529888705,-0.0087942899999999,0.00763811,5.834072437210002e-05,7.733953660409998e-05,0.0208426,-0.0380813,0.00043441397476,0.00145018540969,0.0082548199999999,-0.02209898,0.0004883649170404,6.814205323239996e-05,0.000347093,0.000441519,1.20473550649e-07,1.9493902736100006e-07,7.0452e-05,-9.6741e-05,4.963484303999999e-09,9.358821081000001e-09,0.000309614,-0.000229492,5.266657806400001e-08,9.586082899600001e-08,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009822999647879297,0.0,0.0,0.0,1.10774170163506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057425495,0.0567864369,0.0557266029,0.0542538461,0.0523790793,-0.00332523,0.0054690599999999,2.991061728359997e-05,1.10571545529e-05,-0.00303615,-0.02387875,9.2182068225e-06,0.0005701947015625,0.0156205,0.00736568,5.4253241862400046e-05,0.00024400002025,0.000202644,-0.000144449,4.1064590736e-08,2.086551360100001e-08,2.9093900000000003e-24,-7.0452e-05,8.464550172100001e-48,4.963484303999999e-09,0.000107338,-0.000202276,4.091558017599999e-08,1.1521446244e-08,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081005901933674,0.0,0.0,0.0,1.0931019878845059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573988447,0.0566802553,0.0554892628,0.0538357935,0.0517336283,-0.00416462,-0.0008393899999999,7.045755720999995e-07,1.7344059744399998e-05,0.0831921,0.08622825,0.00692092550241,0.0074353110980625,0.0631225,0.047502,0.002256440004,0.00398445000625,0.000336219,0.000133575,1.1304321596100001e-07,1.7842280625e-08,5.8187800000000006e-24,2.9093900000000003e-24,3.3858200688400003e-47,8.464550172100001e-48,0.000107338,0.0,0.0,1.1521446244e-08,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463997870837012,0.0,0.0,0.0,1.034454958908191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573706312,0.0565678992999999,0.0552383224,0.0533942834,0.0510529568,-0.00918295,-0.00501833,2.5183635988900005e-05,8.43265707025e-05,0.0701827,-0.0130094,0.00492561137929,0.00016924448836,0.0232391,-0.0398834,0.00159068559556,0.0005400557688099,0.000154002,-0.000182217,2.3716616004000004e-08,3.320303508900001e-08,6.5546e-05,6.5546e-05,4.296278115999999e-09,4.296278115999999e-09,0.000107338,0.0,0.0,1.1521446244e-08,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11389581269458347,0.0,0.0,0.0,0.9328829552197928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573408553,0.0564493811,0.0549738430999999,0.0529295080999999,0.0503375282,-0.000824242,0.008358708,6.986799942926403e-05,6.79374874564e-07,-0.00800556,-0.07818826,6.408899091360001e-05,0.0061134040018275,-0.0237714,-0.0470105,0.00220998711025,0.00056507945796,0.000124275,-2.972700000000001e-05,1.5444275625e-08,8.836945290000005e-10,-0.0,-6.5546e-05,0.0,4.296278115999999e-09,0.000107338,0.0,0.0,1.1521446244e-08,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21881224373053051,0.0,0.0,0.0,0.799461211992886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573095178,0.0563247137,0.0546958898,0.0524416702,0.0495878296,0.00090953,0.001733772,3.005965347984e-06,8.272448209e-07,-0.000169218,0.007836342,2.8634731524e-08,6.1408255940964e-05,0.00960553,0.03337693,0.0011140194562249,9.226620658089996e-05,0.0,-0.000124275,0.0,1.5444275625e-08,-0.0,0.0,0.0,0.0,0.000107338,0.0,0.0,1.1521446244e-08,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34955493129859977,0.0,0.0,0.0,0.6499611127736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,0.000976794,6.726400000000004e-05,4.524445696000006e-09,9.54126518436e-07,0.0917397,0.091908918,0.0084161725560899,0.0084472492079307,0.0791434999999999,0.0695379699999999,0.0048355292717208,0.0062636935922499,0.000344953,0.000344953,1.1899257220900001e-07,1.1899257220900001e-07,-0.0,0.0,0.0,0.0,0.000107338,0.0,0.0,1.1521446244e-08,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916740008136959,0.0,0.0,0.0,0.49957981668372164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,0.00188154,0.000904746,8.185653245159999e-07,3.5401927716e-06,0.0993182,0.0075785,0.00986410485124,5.743366225000003e-05,0.0666421,-0.0125013999999999,0.0001562850019599,0.00444116949241,0.0,-0.000344953,0.0,1.1899257220900001e-07,-0.0,0.0,0.0,0.0,-7.581099999999997e-05,-0.000183149,3.3543556200999995e-08,5.747307720999996e-09,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313228229548273,0.0,0.0,0.0,0.359827607357535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,-0.00519012,-0.00707166,5.000837515560001e-05,2.6937345614400007e-05,0.0391677,-0.0601505,0.00153410872329,0.00361808265025,0.0100479,-0.0565942,0.00320290347364,0.00010096029441,-0.000237342,-0.000237342,5.6331224964e-08,5.6331224964e-08,-0.0,0.0,0.0,0.0,0.000107338,0.000183149,3.3543556200999995e-08,1.1521446244e-08,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582564371981975,0.0,0.0,0.0,0.2376431960003106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,-0.00519012,0.0,0.0,2.6937345614400007e-05,-0.0164611999999999,-0.0556289,0.0002709711054399,0.0030945745152099,-0.0007605,-0.0108084,0.00011682151056,5.7836025e-07,-0.000227857,9.484999999999996e-06,5.191881244900001e-08,8.99652249999999e-11,-0.0,0.0,0.0,0.0,0.000107338,0.0,0.0,1.1521446244e-08,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666240535653081,0.0,0.0,0.0,0.13594664299034145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,-0.00521135,-2.122999999999969e-05,4.5071289999998664e-10,2.71581688225e-05,0.0454161,0.0618773,0.00206262213921,0.00382880025529,0.0451843,0.0459448,0.00211092464704,0.00204162096649,0.0,0.000227857,0.0,5.191881244900001e-08,0.000102992,0.000102992,1.0607352064e-08,1.0607352064e-08,0.000107338,0.0,0.0,1.1521446244e-08,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543710412140083,0.0,0.0,0.0,0.05478770945369213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,-0.00519012,2.122999999999969e-05,4.5071289999998664e-10,2.6937345614400007e-05,0.0938892,0.0484730999999999,0.0088151818766399,0.0023496414236099,0.0627009,0.0175166,0.00030683127556,0.00393140286081,-0.000346469,-0.000346469,1.2004076796100002e-07,1.2004076796100002e-07,-0.0,-0.000102992,0.0,1.0607352064e-08,0.000107338,0.0,0.0,1.1521446244e-08,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0220865445741625,0.0,0.0,0.0,-0.007483619259377047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,-0.00876171,-0.00357159,1.2756255128100003e-05,7.676756212410001e-05,0.0592182,-0.0346709999999999,0.0035067952112399,0.0012020782409999,0.0409511999999999,-0.0217497,0.00047304945009,0.0016770007814399,-0.000638149,-0.0002916799999999,4.07234146201e-07,8.507722239999999e-08,-1.5973300000000002e-24,-1.5973300000000002e-24,2.5514631288999995e-48,2.5514631288999995e-48,0.000107338,0.0,0.0,1.1521446244e-08,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0717248239126564,0.0,0.0,0.0,-0.05330117309551362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,-0.0117229,-0.0029611899999999,8.768646216099994e-06,0.00013742638441,0.00691203,-0.05230617,4.7776158720900014e-05,0.0027359354200689,0.0158531,-0.0250980999999999,0.0006299146236099,0.00025132077961,-0.000613345,2.480400000000001e-05,3.76192089025e-07,6.152384160000008e-10,1.16376e-23,1.323493e-23,1.3543373375999996e-46,1.7516337210490002e-46,0.000107338,0.0,0.0,1.1521446244e-08,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024696228620825,0.0,0.0,0.0,-0.08528711491378466,0.0,0.0,0.0,7.591259564552534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,-0.0104838,0.0012391,1.53536881e-06,0.00010991006244,0.0347604,0.02784837,0.00120828540816,0.0007755317116569,0.0448448,0.0289917,0.00084051866889,0.00201105608704,-0.000605006,8.339000000000003e-06,3.66032260036e-07,6.953892100000004e-11,-0.0,-1.16376e-23,0.0,1.3543373375999996e-46,-4.31166e-05,-0.0001504546,2.263658666116e-08,1.85904119556e-09,1
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045975852713779,0.0,0.0,0.0,-0.1059307349775947,0.0,0.0,0.0,0.0006066226249676213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569104636,0.0547431482,0.0511918867999999,0.0463464578,0.0403293572,-0.00536691,0.00511689,2.61825632721e-05,2.88037229481e-05,0.0840358999999999,0.0492754999999999,0.0070620324888099,0.0024280749002499,0.066329,0.0214842,0.0004615708496399,0.004399536241,-0.00045587,0.0001491359999999,2.078174569e-07,2.224154649599999e-08,-0.0,0.0,0.0,0.0,2.141590000000001e-05,6.45325e-05,4.1644435562500006e-09,4.5864077281000006e-10,1
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658791502960587,0.0,0.0,0.0,-0.11745648761722642,0.0,0.0,0.0,0.0083534008722369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568620142,0.0545518816,0.0507709294,0.0456210992,0.0392412397,-0.00123845,0.00412846,1.7044181971599998e-05,1.5337584025000011e-06,0.0656463,-0.0183895999999999,0.0043094367036899,0.0003381773881599,0.0238812,-0.0424478,0.0018018157248399,0.00057031171344,-0.0007394189999999,-0.0002835489999999,5.467404575609996e-07,8.040003540099986e-08,-0.000166305,-0.000166305,2.7657353025e-08,2.7657353025e-08,-0.000135362,-0.0001567779,2.4579309928410014e-08,1.8322871044000013e-08,1
