onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
509.338	3.402	512.74	2.3927725159047	draw_card	3.402	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.5447324628110266	3.402	n/a	stim	poldrack-single-stim	s621	False	1
512.744	1.021	513.765	1.1048937280259092	draw_card	1.021	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.560386386630249	1.021	n/a	stim	poldrack-single-stim	s621	False	1
513.769	0.895	514.664	-0.4405608174286339	draw_card	0.895	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.7750204513651369	0.895	n/a	stim	poldrack-single-stim	s621	False	1
514.667	1.295	515.962	-2.329449706317523	draw_card	1.295	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	3.111543872059599	1.295	n/a	stim	poldrack-single-stim	s621	False	1
515.966	1.811	517.777	-4.690560817428634	draw_card	1.811	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	4.578377569663182	1.811	n/a	stim	poldrack-single-stim	s621	False	1
517.78	0.993	518.773	-7.726275103142918	end_round	0.993	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-70.0	0.2857142857142857	12.0	6.0	2.0	6.170015034097467	0.993	5.0	stim	poldrack-single-stim	s621	False	1
519.528	1.5	518.777	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
521.1	2.178	523.278	0.3594391825713667	draw_card	2.178	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	15.0	1.0	3.0	2.174605255623902	2.178	1.0	stim	poldrack-single-stim	s621	False	0
524.033	1.5	523.282	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
525.537	2.119	527.656	0.746939182571366	draw_card	2.119	columbia_card_task_fmri	14.0	0.8125	89.0	-65.0	0.1875	16.0	1.0	3.0	-1.386637139282822	2.119	n/a	stim	poldrack-single-stim	s621	False	1
527.661	0.641	528.302	-0.2405608174286329	draw_card	0.641	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	16.0	2.0	3.0	-0.622268019162604	0.641	n/a	stim	poldrack-single-stim	s621	False	1
528.305	2.362	530.667	-1.369132246000061	draw_card	2.362	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	16.0	3.0	3.0	0.1925117445033635	2.362	3.0	stim	poldrack-single-stim	s621	False	0
531.422	1.5	530.671	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
533.13	2.218	535.348	0.496939182571366	draw_card	2.218	columbia_card_task_fmri	16.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	3.291920013179464	2.218	n/a	stim	poldrack-single-stim	s621	False	1
535.351	1.026	536.377	-0.6405608174286332	draw_card	1.026	columbia_card_task_fmri	16.0	0.8	89.0	-75.0	0.2	16.0	2.0	3.0	4.172665958476308	1.026	n/a	stim	poldrack-single-stim	s621	False	1
536.381	0.712	537.093	-1.940560817428632	draw_card	0.712	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-75.0	0.2142857142857142	16.0	3.0	3.0	5.1114836580966525	0.712	n/a	stim	poldrack-single-stim	s621	False	1
537.097	1.981	539.078	-3.4405608174286373	draw_card	1.981	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-75.0	0.2307692307692307	16.0	4.0	3.0	6.111556446997291	1.981	n/a	stim	poldrack-single-stim	s621	False	1
539.081	1.74	540.821	-5.190560817428634	end_round	1.74	columbia_card_task_fmri	16.0	0.75	71.0	-75.0	0.25	16.0	5.0	3.0	7.174278323542197	1.74	4.0	stim	poldrack-single-stim	s621	False	1
541.576	1.5	540.825	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
543.148	4.679	547.827	4.759439182571367	draw_card	4.679	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	0.4102401480313702	4.679	n/a	stim	poldrack-single-stim	s621	False	1
547.83	0.46	548.29	3.8451534682856554	draw_card	0.46	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	15.0	2.0	2.0	1.3684552299811088	0.46	n/a	stim	poldrack-single-stim	s621	False	1
548.294	1.696	549.99	2.790208413340596	draw_card	1.696	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	15.0	3.0	2.0	2.4112802342643604	1.696	3.0	stim	poldrack-single-stim	s621	False	0
550.749	1.5	549.998	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
552.321	1.748	554.069	5.6261058492380345	draw_card	1.748	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	0.749791310745124	1.748	1.0	stim	poldrack-single-stim	s621	False	0
554.824	1.5	554.073	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
556.668	3.182	559.85	1.559439182571366	draw_card	3.182	columbia_card_task_fmri	1.0	0.9375	89.0	-15.0	0.0625	16.0	1.0	1.0	-28.08557649692856	3.182	n/a	stim	poldrack-single-stim	s621	False	1
559.854	0.472	560.326	1.4927725159046994	draw_card	0.472	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-15.0	0.0666666666666666	16.0	2.0	1.0	-27.975779925461158	0.472	n/a	stim	poldrack-single-stim	s621	False	1
560.329	0.475	560.804	1.4165820397142233	draw_card	0.475	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-15.0	0.0714285714285714	16.0	3.0	1.0	-27.85488141921632	0.475	n/a	stim	poldrack-single-stim	s621	False	1
560.808	0.712	561.52	1.3286699518021352	draw_card	0.712	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-15.0	0.0769230769230769	16.0	4.0	1.0	-27.720969381220986	0.712	n/a	stim	poldrack-single-stim	s621	False	1
561.524	0.554	562.078	1.2261058492380328	draw_card	0.554	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-15.0	0.0833333333333333	16.0	5.0	1.0	-27.57165021301004	0.554	n/a	stim	poldrack-single-stim	s621	False	1
562.082	0.482	562.564	1.1048937280259112	draw_card	0.482	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-15.0	0.0909090909090909	16.0	6.0	1.0	-27.403885268570846	0.482	6.0	stim	poldrack-single-stim	s621	False	0
563.318	1.5	562.567	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
564.822	1.641	566.463	4.684439182571366	draw_card	1.641	columbia_card_task_fmri	10.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.588336319366714	1.641	n/a	stim	poldrack-single-stim	s621	False	1
566.467	2.545	569.012	4.226105849238033	draw_card	2.545	columbia_card_task_fmri	10.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.777624108230803	2.545	n/a	stim	poldrack-single-stim	s621	False	1
569.015	0.8	569.815	3.7022963254285104	end_round	0.8	columbia_card_task_fmri	10.0	0.9285714285714286	71.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.888503211330193	0.8	2.0	stim	poldrack-single-stim	s621	False	1
570.572	1.5	569.821	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
572.075	1.853	573.928	5.309439182571366	draw_card	1.853	columbia_card_task_fmri	15.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-2.455197764588579	1.853	1.0	stim	poldrack-single-stim	s621	False	0
574.684	1.5	573.933	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
576.46	2.366	578.826	5.559439182571366	draw_card	2.366	columbia_card_task_fmri	16.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.4734325603517852	2.366	1.0	stim	poldrack-single-stim	s621	False	0
579.583	1.5	578.832	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
581.291	2.191	583.482	2.7469391825713663	draw_card	2.191	columbia_card_task_fmri	4.0	0.6875	89.0	-5.0	0.3125	16.0	1.0	5.0	-27.807163533393144	2.191	n/a	stim	poldrack-single-stim	s621	False	1
583.488	1.522	585.01	2.5594391825713663	draw_card	1.522	columbia_card_task_fmri	4.0	0.6666666666666667	89.0	-5.0	0.3333333333333333	16.0	2.0	5.0	-27.740562810710315	1.522	n/a	stim	poldrack-single-stim	s621	False	1
585.014	1.363	586.377	2.3451534682856514	end_round	1.363	columbia_card_task_fmri	4.0	0.6428571428571428	71.0	-5.0	0.3571428571428571	16.0	3.0	5.0	-27.675007474899616	1.363	2.0	stim	poldrack-single-stim	s621	False	1
587.134	1.5	586.383	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
588.637	1.73	590.367	-0.1072274840952982	draw_card	1.73	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	2.805700455435222	1.73	n/a	stim	poldrack-single-stim	s621	False	1
590.373	1.119	591.492	-3.2405608174286327	draw_card	1.119	columbia_card_task_fmri	14.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.371601275226503	1.119	n/a	stim	poldrack-single-stim	s621	False	1
591.496	1.225	592.721	-7.940560817428634	draw_card	1.225	columbia_card_task_fmri	14.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	8.472332724935832	1.225	n/a	stim	poldrack-single-stim	s621	False	1
592.725	1.615	594.34	-15.773894150761963	end_round	1.615	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	6.0	4.0	1.0	12.07873326989202	1.615	3.0	stim	poldrack-single-stim	s621	False	1
595.097	1.5	594.346	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
596.805	1.906	598.711	1.559439182571366	draw_card	1.906	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.3165287120349234	1.906	n/a	stim	poldrack-single-stim	s621	False	1
598.714	0.782	599.496	-1.440560817428634	draw_card	0.782	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.773036604213132	0.782	2.0	stim	poldrack-single-stim	s621	False	0
600.251	1.5	599.5	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
601.958	2.366	604.324	3.226105849238034	draw_card	2.366	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.1724999959884812	2.366	n/a	stim	poldrack-single-stim	s621	False	1
604.328	1.574	605.902	0.3594391825713667	draw_card	1.574	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.174605255623902	1.574	n/a	stim	poldrack-single-stim	s621	False	1
605.905	0.762	606.667	-3.9405608174286337	end_round	0.762	columbia_card_task_fmri	16.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	5.0110066425781525	0.762	2.0	stim	poldrack-single-stim	s621	False	1
607.425	1.5	606.674	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
609.201	2.113	611.314	3.8094391825713663	draw_card	2.113	columbia_card_task_fmri	23.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.713147117717135	2.113	n/a	stim	poldrack-single-stim	s621	False	1
611.317	1.723	613.04	0.8451534682856543	draw_card	1.723	columbia_card_task_fmri	23.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.267269189281407	1.723	n/a	stim	poldrack-single-stim	s621	False	1
613.045	1.365	614.41	-3.107227484095298	draw_card	1.365	columbia_card_task_fmri	23.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	6.896916336732311	1.365	n/a	stim	poldrack-single-stim	s621	False	1
614.414	1.399	615.813	-8.640560817428636	draw_card	1.399	columbia_card_task_fmri	23.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	8.430699053217609	1.399	4.0	stim	poldrack-single-stim	s621	False	0
616.572	1.5	615.821	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
618.28	1.551	619.831	4.309439182571366	draw_card	1.551	columbia_card_task_fmri	27.0	0.75	89.0	-70.0	0.25	8.0	1.0	2.0	9.77044790914369	1.551	n/a	stim	poldrack-single-stim	s621	False	1
619.835	4.446	624.281	0.8451534682856507	draw_card	4.446	columbia_card_task_fmri	27.0	0.7142857142857143	89.0	-70.0	0.2857142857142857	8.0	2.0	2.0	11.58714933892589	4.446	n/a	stim	poldrack-single-stim	s621	False	1
624.285	2.447	626.732	-3.7738941507619614	draw_card	2.447	columbia_card_task_fmri	27.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	8.0	3.0	2.0	13.49209893355981	2.447	3.0	stim	poldrack-single-stim	s621	False	0
627.486	1.5	626.735	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
629.399	2.135	631.534	-0.4405608174286322	draw_card	2.135	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.450281619582718	2.135	n/a	stim	poldrack-single-stim	s621	False	1
631.538	1.137	632.675	-2.6905608174286337	draw_card	1.137	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.847955865929784	1.137	n/a	stim	poldrack-single-stim	s621	False	1
632.679	1.612	634.291	-5.583417960285774	draw_card	1.612	columbia_card_task_fmri	16.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.364560926999275	1.612	n/a	stim	poldrack-single-stim	s621	False	1
634.295	0.874	635.169	-9.440560817428633	end_round	0.874	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	9.0	4.0	2.0	5.954873685680418	0.874	3.0	stim	poldrack-single-stim	s621	False	1
635.923	1.5	635.172	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
637.564	2.447	640.011	4.759439182571367	draw_card	2.447	columbia_card_task_fmri	13.0	0.9	89.0	-85.0	0.1	10.0	1.0	1.0	-2.819394314726324	2.447	n/a	stim	poldrack-single-stim	s621	False	1
640.015	1.267	641.282	3.670550293682477	draw_card	1.267	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-85.0	0.1111111111111111	10.0	2.0	1.0	-1.4228397412398408	1.267	n/a	stim	poldrack-single-stim	s621	False	1
641.286	1.445	642.731	2.3094391825713663	draw_card	1.445	columbia_card_task_fmri	13.0	0.875	89.0	-85.0	0.125	10.0	3.0	1.0	0.1872250574624558	1.445	n/a	stim	poldrack-single-stim	s621	False	1
642.735	0.986	643.721	0.5594391825713678	draw_card	0.986	columbia_card_task_fmri	13.0	0.8571428571428572	89.0	-85.0	0.1428571428571428	10.0	4.0	1.0	2.06757192022647	0.986	n/a	stim	poldrack-single-stim	s621	False	1
643.725	1.274	644.999	-1.773894150761966	end_round	1.274	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-85.0	0.1666666666666666	10.0	5.0	1.0	4.294997753704486	1.274	4.0	stim	poldrack-single-stim	s621	False	1
645.756	1.5	645.005	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
647.532	2.243	649.775	-0.2405608174286329	draw_card	2.243	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.622268019162604	2.243	n/a	stim	poldrack-single-stim	s621	False	1
649.779	0.626	650.405	-1.9961163729841875	draw_card	0.626	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.6197148153975931	0.626	2.0	stim	poldrack-single-stim	s621	False	0
651.16	1.5	650.409	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
653.004	1.32	654.324	1.1594391825713677	draw_card	1.32	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.574199590096136	1.32	1.0	stim	poldrack-single-stim	s621	False	0
655.081	1.5	654.33	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
656.721	4.352	661.073	-0.1072274840953	draw_card	4.352	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	0.5719952622565927	4.352	n/a	stim	poldrack-single-stim	s621	False	1
661.077	0.937	662.014	-1.4405608174286355	draw_card	0.937	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	1.716207884332782	0.937	n/a	stim	poldrack-single-stim	s621	False	1
662.018	0.901	662.919	-3.0405608174286334	draw_card	0.901	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	2.9738031305357424	0.901	n/a	stim	poldrack-single-stim	s621	False	1
662.923	0.804	663.727	-4.996116372984187	draw_card	0.804	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-75.0	0.2222222222222222	12.0	4.0	2.0	4.357591634930813	0.804	n/a	stim	poldrack-single-stim	s621	False	1
663.731	1.187	664.918	-7.440560817428634	end_round	1.187	columbia_card_task_fmri	13.0	0.75	71.0	-75.0	0.25	12.0	5.0	2.0	5.876290911484816	1.187	4.0	stim	poldrack-single-stim	s621	False	1
665.672	1.5	664.921	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
667.516	1.458	668.974	1.5594391825713678	draw_card	1.458	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.916954341258286	1.458	n/a	stim	poldrack-single-stim	s621	False	1
668.978	1.165	670.143	0.2867119098440909	draw_card	1.165	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.1751325569027386	1.165	n/a	stim	poldrack-single-stim	s621	False	1
670.147	1.187	671.334	-1.240560817428633	draw_card	1.187	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.3754455169656978	1.187	n/a	stim	poldrack-single-stim	s621	False	1
671.338	0.783	672.121	-3.1072274840953	draw_card	0.783	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.6962131836535264	0.783	4.0	stim	poldrack-single-stim	s621	False	0
672.876	1.5	672.125	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
674.449	1.035	675.484	1.5594391825713678	draw_card	1.035	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.550334389217248	1.035	n/a	stim	poldrack-single-stim	s621	False	1
675.488	0.565	676.053	0.1048937280259092	draw_card	0.565	columbia_card_task_fmri	16.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.798783705769466	0.565	n/a	stim	poldrack-single-stim	s621	False	1
676.057	1.177	677.234	-1.6405608174286332	draw_card	1.177	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	6.170928407746814	1.177	3.0	stim	poldrack-single-stim	s621	False	0
677.99	1.5	677.239	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
679.495	4.766	684.261	1.3594391825713668	draw_card	4.766	columbia_card_task_fmri	16.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.176783580275071	4.766	n/a	stim	poldrack-single-stim	s621	False	1
684.265	0.375	684.64	0.2022963254285101	draw_card	0.375	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.0122389355124426	0.375	2.0	stim	poldrack-single-stim	s621	False	0
685.397	1.5	684.646	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s621	False	0
